rank,id,k_distance
139,301039,0.06040775278032284
140,19656,0.06041217261502063
141,420777,0.06042241021761985
142,210929,0.06044561613925292
143,346403,0.060485837758282535
144,223352,0.06050045081472799
145,31565,0.060506724320904204
146,235433,0.06053029323878756
147,415060,0.06055481642991423
148,93507,0.06058787915593444
149,423238,0.06060950254460917
150,519407,0.060625880392428666
151,346206,0.06063974700522157
152,180156,0.060735850256967705
153,43025,0.060751171804972914
154,311150,0.06075970701004785
155,471094,0.06076742709071192
156,345916,0.060843307825837134
157,130548,0.06084947577248556
158,308171,0.06085016866994897
159,300607,0.06087837190920642
160,150169,0.06088321575222633
161,508535,0.06092907308235185
162,382360,0.0609384086528848
163,418797,0.06094736077503504
164,134613,0.06097624130861479
165,352267,0.06100387829233944
166,128648,0.06104703577995452
167,530754,0.061069879693417706
168,391215,0.06107937167436539
169,504766,0.06109880583385596
170,362920,0.061106597328856704
171,252195,0.06112495700277221
172,194274,0.06116226522006296
173,55176,0.06117909505383434
174,418875,0.06120620005231703
175,311882,0.061212610829403324
176,382207,0.06124095794127182
177,76565,0.061261230045556614
178,15563,0.06126329808172981
179,135239,0.06129816825145806
180,35231,0.06130927738494496
181,342642,0.06131244876384012
182,512814,0.061361459532356166
183,77109,0.06136847874509899
184,14374,0.0613858782641612
185,309489,0.06141944390934129
186,315200,0.061440912247894275
187,121682,0.061450650625408776
188,271111,0.061468496344782464
189,495848,0.06150638083142579
190,350748,0.0615087602696236
191,534792,0.06152244869778489
192,355532,0.06152434669067608
193,120664,0.06153479690414798
194,370993,0.06155030450978649
195,102758,0.061572353148248604
196,416594,0.06159209960587597
197,317057,0.061615620796696136
198,476177,0.06161673756990216
199,49915,0.06163831544949461
200,357616,0.061657642195758866
201,299366,0.06171279888389325
202,208302,0.06174082764434141
203,121437,0.06176300406504964
204,11357,0.06183989847363158
205,357346,0.06184307438716141
206,99337,0.06186464175777284
207,530678,0.061877398077584966
208,384357,0.06191362661958
209,387184,0.061929780613955265
210,360464,0.061945778538484486
211,39217,0.061993198259603366
212,32304,0.06200562104307583
213,386139,0.06201306445301091
214,487283,0.06202836743238682
215,157223,0.062046431312351547
216,56226,0.06207961403362461
217,316418,0.062088288939478486
218,289216,0.062095263857203764
219,344604,0.06209984581404426
220,413366,0.062104506403193316
221,52628,0.062105124660789546
222,21717,0.062130045045557525
223,60432,0.06213514684927024
224,131029,0.06219517222521098
225,84226,0.06222816937105613
226,517042,0.062242890288057406
227,156995,0.06224996307847497
228,422597,0.06228613915313186
229,300504,0.06228718307726222
230,443182,0.062315577269905664
231,199722,0.062325863682750726
232,186408,0.06236561475442626
233,148673,0.06240052399158669
234,523974,0.06240313593471902
235,114753,0.06242136989330804
236,96018,0.0624320712162143
237,124580,0.06243832972351138
238,517359,0.062440064253202254
239,47449,0.06244224405736398
240,401808,0.06244766792499168
241,342468,0.062447673169786055
242,461026,0.06245802152512714
243,317144,0.062463316457182394
244,352048,0.06246690502033525
245,23241,0.06247347724158281
246,283832,0.06248996771875981
247,177646,0.06250135145269264
248,154226,0.06252318212225894
249,201352,0.06254390316096203
250,74852,0.06260132769508753
251,40559,0.062601330207813
252,471637,0.06260472884839507
253,436808,0.06262688548162187
254,308656,0.06264985122354871
255,236228,0.0626667161497576
256,151231,0.06266688367129192
257,61559,0.06269735762902462
258,271831,0.06270884706077307
259,187068,0.06271556832531477
260,317154,0.06275623945835407
261,390208,0.0627585888977612
262,118270,0.06278244806380107
263,485769,0.06279157596562779
264,161454,0.06280433321816925
265,98805,0.06285864637192218
266,406882,0.06287119156525378
267,503812,0.06292308742989816
268,51607,0.0629234266040517
269,293407,0.0629690890678607
270,217483,0.06298717440297963
271,417326,0.06299932750058468
272,136834,0.06300356735856183
273,42974,0.06303121611362106
274,200734,0.06305173853367962
275,4144,0.06308992954290371
276,205426,0.06310979089386948
277,284866,0.06310984262750718
278,343158,0.06314313675516736
279,367809,0.06315905401964805
280,101950,0.06317409049319522
281,452409,0.06319150159252973
282,120025,0.06320362991326145
283,205104,0.06322548306124998
284,333804,0.06322958657375088
285,335191,0.06328427847185591
286,510813,0.0633060263053481
287,79305,0.06335093835815586
288,424295,0.06336123292664275
289,200138,0.06336736600712056
290,57474,0.06339473615201419
291,472532,0.06340591328440359
292,153179,0.06342307746296827
293,277729,0.06344151569392753
294,452160,0.06345012457548771
295,57882,0.06345256420090062
296,517624,0.06346779490011811
297,70722,0.06346819293408645
298,498557,0.06347815621105368
299,489524,0.06352451454530605
300,333884,0.0635385197503735
301,260895,0.06354288961241794
302,497110,0.06354529589019209
303,387170,0.0635472084942379
304,206978,0.0635500858000686
305,34129,0.06355174368139282
306,337966,0.06355527470881883
307,464647,0.06355887642597702
308,24590,0.06357214754057061
309,90671,0.06358594183457933
310,288475,0.06362576092379757
311,370172,0.06363880155877144
312,297189,0.063657228449572
313,258274,0.06365779251358683
314,434652,0.06366401845971947
315,358782,0.0636822471205506
316,156593,0.06370292019553048
317,179747,0.06371950461746623
318,413290,0.06374203487585706
319,119958,0.0637546198217287
320,226734,0.06376388898822416
321,79679,0.06377144727860906
322,181060,0.06377479903231698
323,462720,0.06378992451330512
324,29253,0.06382608669638012
325,110105,0.06382872930699268
326,499043,0.06383163937849878
327,451912,0.06385715730621566
328,336658,0.06388100962787768
329,446776,0.06389769989727334
330,340367,0.0639168849138172
331,190553,0.06392003652119205
332,297527,0.06395087204007177
333,481632,0.06395116811565871
334,27026,0.06395791289663755
335,171243,0.06396391351245734
336,385887,0.06396551642652715
337,141127,0.06396617890323264
338,190222,0.06397820032448309
339,367919,0.06400391450043308
340,427102,0.06402439488250455
341,84937,0.0640348377425779
342,196565,0.06403510066646234
343,231678,0.06406659478569698
344,386254,0.06409011697929645
345,509632,0.06409098650123046
346,458135,0.06411626992679675
347,345839,0.06412129295834756
348,7663,0.06412180987688343
349,487971,0.06412203846415987
350,62468,0.06412372463680072
351,521678,0.064150141794034
352,86959,0.06415018298322261
353,308196,0.06415416245502492
