rank,id,k_distance
719,99079,0.09499294973771555
720,99069,0.09499829429550077
721,99056,0.0950460413765234
722,99049,0.09505258239070025
723,99029,0.09505607954213546
724,99026,0.0950923811249278
725,99007,0.09509807860241304
726,99002,0.0951052666972223
727,98985,0.09510870504952385
728,98983,0.09514180450184084
729,98961,0.0951504130006775
730,98955,0.09515525346433906
731,98937,0.09515839233395607
732,98934,0.09520267854211528
733,98921,0.0952060389730307
734,98915,0.0952075783092361
735,98912,0.09523133036673592
736,98898,0.09525152597936726
737,98891,0.09531381240532044
738,98847,0.0953298151716282
739,98843,0.09535990342478828
740,98821,0.09536313131165353
741,98819,0.09537252847540145
742,98769,0.09537498571558733
743,98763,0.09538800924655555
744,98758,0.09546094183914944
745,98744,0.0954699036448392
746,98756,0.0954699036448392
747,98739,0.09547305188728572
748,98728,0.09547643446785559
749,98726,0.09548095411293378
750,98710,0.09549352190676663
751,98684,0.09551785109839406
752,98659,0.09553044482535766
753,98654,0.09553430728767187
754,98643,0.09554109904112007
755,98635,0.09556149388803814
756,98627,0.095561774040414
757,98591,0.09557392925327468
758,98575,0.0956095347903001
759,98568,0.09562568873107047
760,98535,0.09563638489725279
761,98520,0.09566956934251414
762,98495,0.095698058972984
763,98489,0.09570331504337326
764,98462,0.09570589395406082
765,98450,0.09571347024188415
766,98429,0.09571495550390874
767,98419,0.09572370312289213
768,98410,0.09573038384525367
769,98395,0.09576084507395233
770,98389,0.09577053189985296
771,98379,0.09579991456557835
772,98370,0.09580248430373373
773,98355,0.09581391731042643
774,98343,0.095814713201816
775,98323,0.09582918081217118
776,98314,0.09583781690503523
777,98302,0.09584393137493208
778,98284,0.0958490176244029
779,98283,0.09585491783153177
780,98266,0.0958905086574302
781,98254,0.09589741707166932
782,98238,0.09593289172672992
783,98234,0.09596358273357786
784,98220,0.09596533122151185
785,98214,0.09599230230328082
786,98192,0.09601469869064605
787,98189,0.09601958096834928
788,98170,0.09602192588117875
789,98166,0.0960252644885412
790,98155,0.09605267490013802
791,98154,0.0960682357850915
792,98151,0.09606977464474331
793,98134,0.09607533298986515
794,98077,0.09608538307027281
795,98071,0.09609443168815446
796,98070,0.09609757398516972
797,98067,0.09611232068794573
798,98051,0.09612401506123347
799,98036,0.09613168650597681
800,98030,0.09613631419400492
801,98027,0.09613888074883514
802,98025,0.09616475745501751
803,98024,0.09617412926169988
804,98016,0.09618016069043012
805,98000,0.0962041156019442
806,97988,0.09620898465525463
807,97965,0.09621623346443431
808,97949,0.09621756704793727
809,97945,0.09621805316061394
810,97943,0.09627840532479859
811,97911,0.09628851185396892
812,97902,0.09629714575933201
813,97896,0.09631657913068048
814,97886,0.096323216251198
815,97869,0.096339075212025
816,97861,0.09634656676670494
817,97859,0.09635106838000584
818,97847,0.09640590511694236
819,97838,0.09643117666812895
820,97836,0.09647597971789024
821,97827,0.09652692494897752
822,97819,0.0965272577509887
823,97796,0.09654053849782973
824,97793,0.09658683352420083
825,97791,0.09660178147357756
826,97788,0.0966205534108755
827,97780,0.09663300325783875
828,97766,0.09663755769735383
829,97750,0.09664581820867757
830,97745,0.09665403540780904
831,97735,0.09665845960110198
832,97734,0.09668347892256435
833,97730,0.09672251150444344
834,97709,0.0967346677891362
835,97704,0.09674056590691549
836,97702,0.09674475117240078
837,97696,0.09679074473845162
838,97681,0.09681477752148415
839,97670,0.09682075466165108
840,97667,0.09682078930082394
841,97629,0.09683958679704519
842,97613,0.09684205791444378
843,97596,0.09684318015958382
844,97585,0.0968664520928314
845,97580,0.09689802772290801
846,97539,0.09689843381049301
847,97507,0.09690055180621482
848,97496,0.09690558619135059
849,97470,0.09691606854254242
850,97464,0.09693502224656947
851,97463,0.09694577390054071
852,97456,0.09696217832704901
853,97406,0.0969678532186492
854,97386,0.09701037127128909
855,97345,0.09702867684995631
856,97334,0.09703359002541978
857,97331,0.09704154560201617
858,97325,0.09704602768819193
859,97323,0.09706921526007117
860,97261,0.09710922765501906
861,97260,0.09712786792590422
862,97254,0.0971375802975929
863,97243,0.09714276569158942
864,97240,0.09714840026788951
865,97228,0.09716418768831347
866,97189,0.09717165976176323
867,97186,0.09717426557451381
868,97184,0.09721515619554144
869,97179,0.09726409973720807
870,97172,0.09726983984267168
871,97169,0.09727091365610652
872,97159,0.09727144379284192
873,97147,0.09728309501059873
874,97119,0.09728832539856969
875,97117,0.09730666407068578
876,97106,0.097341887976228
877,97103,0.09734843222604483
878,97084,0.09737222817124791
879,97076,0.0973805314099776
880,97074,0.09738924693281881
881,97067,0.09739812709497686
882,97055,0.09740942913594386
883,97049,0.09741301335021102
884,97021,0.09742212460540578
885,97009,0.09742220489410358
886,97002,0.09743921877771955
887,97001,0.0974397085740506
888,96970,0.0974719317504571
889,96958,0.09747975863726055
890,96948,0.09748072846078393
891,96944,0.0974947567375074
892,96943,0.09750092461041415
893,96923,0.09750668297825549
894,96922,0.09751258331167068
895,96908,0.09751763712651862
896,96890,0.09752072816294688
897,96882,0.0975335833798665
898,96881,0.09760288607621026
899,96873,0.09762096099531248
900,96868,0.09763850406966279
901,96857,0.09765200660886975
902,96854,0.09766438950607326
903,96853,0.09766960664455882
904,96845,0.09767850771720521
905,96834,0.09768539454961322
906,96829,0.09769595823252497
907,96823,0.09771284407217451
908,96822,0.0977148408702474
909,96811,0.09772541492481857
910,96799,0.09773412180793906
911,96797,0.09773679943302538
912,96794,0.09774288434501965
913,96786,0.09775611032603504
914,96772,0.09775951619066725
915,96753,0.0977692367063735
916,96721,0.09778852814205008
917,96713,0.0977901533522656
918,96707,0.09781837928464787
919,96701,0.09781877158992103
920,96682,0.09782568175967499
921,96668,0.09783120289195091
922,96657,0.09783148436844424
923,96632,0.09784052094145179
924,96621,0.0978584603514232
925,96620,0.09786533968114708
926,96615,0.09786758238821591
927,96609,0.09788190346065306
928,96591,0.09789774757337788
929,96540,0.09790008452139976
930,96522,0.09790159417323285
931,96502,0.09790164113093991
932,96493,0.09791080353773696
933,96477,0.09791507068072525
934,96472,0.09796979589422461
935,96470,0.09797127852514209
936,96457,0.09798056115593423
937,96437,0.09798175929505759
938,96423,0.09798771475738632
939,96410,0.09803286337670225
940,96396,0.09804449780989499
941,96393,0.09807426410968068
942,96389,0.09809158455697631
943,96387,0.09812725194259597
944,96361,0.09812755317529975
945,96342,0.09813752323586689
946,96335,0.09813953149982346
947,96322,0.0981886871064046
948,96313,0.09818905687568602
949,96310,0.0982420190151162
950,96305,0.09824304850071686
