rank,id,k_distance
840,97670,0.03455017622881673
841,97667,0.03455221937828967
842,97629,0.03455689669100681
843,97613,0.03455983443255661
844,97596,0.034566161965444264
845,97585,0.03456630697216723
846,97580,0.0345705745998629
847,97539,0.034594954398774025
848,97507,0.03459671527751629
849,97496,0.034622629435812735
850,97470,0.03462902927589162
851,97464,0.03464506367635689
852,97463,0.03465168209570746
853,97456,0.034653136528938755
854,97406,0.03466146788512725
855,97386,0.03466162159405861
856,97345,0.03467627298975007
857,97334,0.03468524433006981
858,97331,0.034708782412696926
859,97325,0.034711360833715954
860,97323,0.034715975403165955
861,97261,0.034722866470762725
862,97260,0.03472408071654909
863,97254,0.034736832832870324
864,97243,0.03473765892178071
865,97240,0.03474530778634688
866,97228,0.034758446948243815
867,97189,0.034758446948243815
868,97186,0.0347593641549917
869,97184,0.03476855560428249
870,97179,0.03477438714379477
871,97172,0.03477859965039043
872,97169,0.034779755062040674
873,97159,0.034781732684601496
874,97147,0.03478873892827372
875,97119,0.034802689132985676
876,97106,0.03480311785578727
877,97117,0.03480311785578727
878,97103,0.03482016047231706
879,97084,0.03482246574750736
880,97076,0.03482529987362948
881,97074,0.034825351563437135
882,97067,0.03484109974332694
883,97055,0.03484721499752552
884,97049,0.03484945492171165
885,97021,0.03484983063645075
886,97009,0.0348593892777207
887,97002,0.03485958426808167
888,97001,0.03486822980603621
889,96970,0.03487046687354789
890,96958,0.03487741763200036
891,96948,0.03488269186245507
892,96944,0.0348929897596757
893,96943,0.03491328058496179
894,96923,0.03492333627805089
895,96922,0.03492358312522925
896,96908,0.03493194371218111
897,96890,0.03494285520360907
898,96882,0.034942868370983704
899,96881,0.03494895426065625
900,96873,0.03497031610093848
901,96868,0.03497529231804053
902,96857,0.03499359443656169
903,96854,0.03499459936468852
904,96853,0.03500149154812082
905,96845,0.035004384540935574
906,96834,0.03500691263952149
907,96829,0.03501643943501542
908,96823,0.03501756201395845
909,96822,0.03501767544405632
910,96811,0.035019289286750466
911,96799,0.035020789337432245
912,96797,0.03502699137308474
913,96794,0.03502707988469855
914,96786,0.03502842518674687
915,96772,0.03503263552589664
916,96753,0.0350372082954582
917,96721,0.03503805256952819
918,96713,0.03504435013896734
919,96707,0.03505248379644321
920,96701,0.035052813587113985
921,96682,0.03505465528353524
922,96668,0.03506526055578019
923,96657,0.03507070932200396
924,96632,0.03507736996291255
925,96621,0.0350787017535239
926,96620,0.035080873933955425
927,96615,0.03508350485342093
928,96609,0.03509058989570757
929,96591,0.035097158827476216
930,96540,0.03510205996981819
931,96522,0.03511276160577115
932,96502,0.03511788972779306
933,96493,0.03512813343368704
934,96477,0.03513104172901338
935,96472,0.03513144068778373
936,96470,0.03513245001994425
937,96457,0.03514701284620869
938,96437,0.03514829808934439
939,96423,0.03515038916727942
940,96410,0.035163279946183734
941,96396,0.03517270127270067
942,96393,0.035177726283151745
943,96389,0.03518273241568681
944,96387,0.0351919545705105
945,96361,0.0351981878964589
946,96342,0.0352002318884157
947,96335,0.035200648536115375
948,96322,0.03520401937795903
949,96313,0.03520526783393996
950,96310,0.035207552643250595
951,96305,0.03522003087177272
